"draw","beta_0","sigma2_w","eta","rho"
1641,0.0153460405876609,0.0133648284803709,0.407128280081286,0.642006270295613
1642,0.0205666330746367,0.0201770482029233,0.250978866747475,0.655028325846324
1643,0.018634971147497,0.0253937109887547,0.258929150277998,0.768232214118279
1644,0.021668842266196,0.0183235269130928,0.236956246994967,0.704425012403507
1645,0.0255098049154158,0.020232907925842,0.226295063649198,0.73170647049901
1646,0.0241432449905455,0.0240506392456238,0.246046639162608,0.725531739750459
1647,0.0187149529352719,0.0200704976383308,0.216071184808077,0.664472045192326
1648,0.0166207875290341,0.0115450188865798,0.224526626179854,0.530533093841465
1649,0.0109754726526895,0.0119286376186447,0.215984246506456,0.554519206525978
1650,0.0235248759531122,0.0119297839998736,0.234739406790052,0.566681302322444
1651,0.0211816073305403,0.0151849268575529,0.220850937924686,0.656495714955483
1652,0.021206101244726,0.0162009213087585,0.278369580658651,0.73274783868336
1653,0.0253761551720554,0.0140415232456987,0.211848803581938,0.594494867355164
1654,0.0242392636329105,0.0112301282672079,0.245060426910799,0.574935880964181
1655,0.0141526262235996,0.0167960377055903,0.226143081733432,0.656675753633374
1656,0.0261869806874336,0.012835766806121,0.220320765332607,0.490798198341422
1657,0.0135944237356693,0.00743292952923954,0.241356301491137,0.380949526602927
1658,0.0216241755048964,0.0127398565524064,0.246273019331872,0.61164199801502
1659,0.0250339285789743,0.0116591569208261,0.260762071821536,0.554083307012277
1660,0.0166792869438785,0.0107692435580981,0.272412142450562,0.45138028706944
1661,0.0147580441727497,0.0110282636617433,0.238411802173023,0.460525305250479
1662,0.0173386834351428,0.00992474125050302,0.256670748997041,0.428645114348672
1663,0.018788713741722,0.0102876137081723,0.271433137079029,0.454928226123367
1664,0.0178814611024643,0.0153634185970771,0.303993335846795,0.614640956826498
1665,0.0173505275854885,0.0140944700796074,0.248352296357676,0.615210997240284
1666,0.0245952384810214,0.0176506395532241,0.223115029274444,0.71198264521547
1667,0.0267698949865314,0.0136337236905835,0.263826659023026,0.618972457158965
1668,0.0230277542999423,0.0146738929509915,0.257595091928582,0.597413618100306
1669,0.020581892539957,0.0128293070282103,0.212018406676471,0.488305613598722
1670,0.0198578323916153,0.012076552436239,0.268706744427164,0.488109418969786
1671,0.0250518129522293,0.0129766176699367,0.221771461568922,0.547709587496131
1672,0.0210837257821801,0.00937163913726557,0.225024617265719,0.496549712463338
1673,0.0216555212420667,0.0138542750362999,0.265557355140384,0.63839871292197
1674,0.016679229816867,0.0122276233981667,0.406368728728051,0.612964511772971
1675,0.0165840986472398,0.016939614598073,0.440075226237536,0.65878029955937
1676,0.0193709506856274,0.0102196640537848,0.443935753307914,0.595478983564934
1677,0.0158623974234548,0.0116556811992626,0.438615289944291,0.587422720888293
1678,0.0250758670201911,0.0158662259161913,0.42578884205493,0.63049125840228
1679,0.0236911748077587,0.0141515359089548,0.43685856667406,0.528691200529718
1680,0.018762961468735,0.0119457736219477,0.445329532974187,0.644546348953194
1681,0.0200149272851353,0.0143730938024526,0.417149321904365,0.585220440552486
1682,0.0145262969158448,0.0184022450928698,0.441613056361819,0.711290216610155
1683,0.018668656113227,0.0185539328454904,0.258356164381957,0.703491874475837
1684,0.0174238540875958,0.0121903564217826,0.266489477232617,0.562931283928825
1685,0.0178272201749197,0.00940447337583936,0.243286615857435,0.424251464806991
1686,0.0251578073340915,0.0115002893838337,0.259994916976835,0.577332244473983
1687,0.0195582875418668,0.0156709478379873,0.427759335773417,0.569382861443231
1688,0.0143909215282347,0.0123634461845702,0.485208933602532,0.701250317721377
1689,0.0199765924058592,0.0213854974293253,0.412764157564545,0.702405065626459
1690,0.0134509767645899,0.0103538673277342,0.430253910280242,0.54498608699532
1691,0.0201460860338723,0.0115222206514375,0.272656686057066,0.551567055225678
1692,0.0170438792688322,0.0146603005522631,0.233323278633939,0.587266486525815
1693,0.019775709760555,0.0101041444995898,0.240757620818305,0.406928400552387
1694,0.0260147356921095,0.0115158527924049,0.245146580116839,0.52245481749868
1695,0.0210879087104581,0.0140671152231471,0.240374849240267,0.634800767587954
1696,0.0211830175234429,0.0113147095457567,0.21701456361837,0.374886850433844
1697,0.0146845193111263,0.00820942476344692,0.260102311409519,0.516426944844246
1698,0.0214596522953634,0.0126768745378988,0.242222504217924,0.533066273640894
1699,0.0213454057760439,0.015257035654603,0.267458587112427,0.503643277654848
1700,0.0257939285571557,0.0125093721633374,0.214606854141823,0.488223018401013
1701,0.0165120146601261,0.0107345183626129,0.214327932860317,0.448321702904579
1702,0.0202805544592099,0.00769444847472567,0.243402925164788,0.418885785120135
1703,0.0174200617067969,0.0118207569889294,0.308077542750204,0.512154883774614
1704,0.0187441368549341,0.0079085591861906,0.285534783469311,0.451641685168203
1705,0.0162959863104316,0.0112178396582726,0.255770383446859,0.53764871663954
1706,0.0121266921485479,0.0140661480641891,0.259712844872732,0.648173729947308
1707,0.0238354426578424,0.0117651089488894,0.28874306711463,0.497970141341654
1708,0.0174817830462323,0.010150072238747,0.249974564266643,0.498148722687597
1709,0.0146800630223972,0.0100852225134722,0.234604555942242,0.547295762807865
1710,0.0279267828290335,0.0193444811439356,0.249828462192439,0.640676768247772
1711,0.0176844553900522,0.0178593070285229,0.226519606647991,0.725241184984201
1712,0.0199884723770488,0.020235641268012,0.221348789936673,0.71472681171901
1713,0.0191993060447107,0.0198546540919749,0.237735399168233,0.765033869008264
1714,0.01791614622262,0.0304974454620273,0.255906451514205,0.814518952538398
1715,0.0197723782829495,0.023490219032464,0.260723670431112,0.775139239412038
1716,0.0180380844627519,0.0219643277370378,0.222854781607699,0.742492144167914
1717,0.0175496754276931,0.015984126133118,0.273166517088365,0.729212634960228
1718,0.0155004622302575,0.0132097960634335,0.276688116112472,0.588564325712924
1719,0.00676358354414585,0.0169831047768002,0.233541025515777,0.651521763566263
1720,0.021847285245307,0.0184517180985003,0.211715584962212,0.680389950951848
1721,0.0181003444577265,0.0195313795976885,0.216845094600698,0.69921976139801
1722,0.0280339650225097,0.0152671470455949,0.289901583979169,0.652334255123402
1723,0.0256283018506283,0.0116900732969139,0.266482861478294,0.54046041889018
1724,0.0140059974513815,0.00879754478006358,0.244007456128079,0.323772692526126
1725,0.0239559737997682,0.0119156968010266,0.296511785302265,0.487397157780884
1726,0.0148677712011518,0.0109907760320752,0.228008984721062,0.444007587299968
1727,0.0187287926393338,0.0102144590313482,0.218168326360603,0.540445239408653
1728,0.0185365700003028,0.0146613925102542,0.257432573728193,0.529772048463078
1729,0.0224652627441492,0.0119734932102335,0.255886718098249,0.507849688643872
1730,0.0303780290313127,0.0107742463962017,0.395982546374543,0.439504700201891
1731,0.0187110159841195,0.0103131931518171,0.450072024368933,0.452739229584422
1732,0.0250419976124277,0.0121873404974947,0.362855336928439,0.520734365441192
1733,0.0151501495282617,0.0147627970190731,0.413747410049897,0.58004438486645
1734,0.0233059330197871,0.0102615194423547,0.465165947606143,0.61536447927031
1735,0.0191220110870508,0.0139082675004189,0.439304856554448,0.60326350772057
1736,0.0283133469124935,0.0120358073911435,0.329505981964987,0.529079558671613
1737,0.0231710489733677,0.0102909104314903,0.223170277414334,0.421611764426015
1738,0.0217875596730811,0.0105451728292766,0.226617415187307,0.475666450918685
1739,0.021310685739697,0.0147795484421818,0.219872108497431,0.65440390087646
1740,0.0225692371195686,0.0103578856481884,0.258103947221554,0.490024040798679
1741,0.0225436068489359,0.0161725467783143,0.267120731576637,0.608755929332975
1742,0.0207849812771366,0.0172641554367396,0.211635849343987,0.599319969704965
1743,0.0216230794512701,0.01111271238605,0.212378229184033,0.503304402909901
1744,0.0237305105208147,0.0131153958161775,0.480500837093732,0.544256626985877
1745,0.0216213904899916,0.011624711664762,0.456007329443514,0.597937992718069
1746,0.0215569876344217,0.0110657687495975,0.419263907248911,0.516863070083028
1747,0.0174998658290135,0.0178376147505188,0.431790874601844,0.681391546495495
1748,0.0173919810667136,0.0201144075758948,0.437222283667657,0.715708018722919
1749,0.0253308851561881,0.0258389026851817,0.425938731755744,0.808328892437164
1750,0.0190191435339896,0.0147257140612891,0.449538849408845,0.71329494614177
1751,0.0156455278736695,0.0205253010992237,0.503284705473094,0.728284292704702
1752,0.0158762595350927,0.0150305565386696,0.425716719182849,0.635483958761865
1753,0.0268489554236213,0.0220091833443017,0.390967100737002,0.707165813509376
1754,0.0253084619164066,0.015497479223454,0.381732739167144,0.674361094404406
1755,0.0190525114207288,0.0283631832353272,0.371721076455297,0.775837337837116
1756,0.0252720338682746,0.0232511847011346,0.503284247077635,0.804624968222698
1757,0.0137143919004554,0.0196293354309669,0.429162580389225,0.73962586258697
1758,0.0130639241003831,0.0318258344484264,0.44452908657955,0.823290258674934
1759,0.026186553352826,0.0240200585051886,0.515884938079614,0.758932781048859
1760,0.013553422673045,0.0212046408905538,0.452750471547961,0.748596908046826
1761,0.0195879889789088,0.0200883195653914,0.485122150897527,0.737469767724522
1762,0.017944691141935,0.014484026799076,0.489447049237286,0.598367149375538
1763,0.0197833158507114,0.0186632266903816,0.445523932331035,0.737791782420267
1764,0.0245058231129196,0.0283850758984796,0.425474341045204,0.746004252654642
1765,0.0246353442966927,0.0252599929111002,0.425165631985698,0.735006049491943
1766,0.00945935558116807,0.0133160596084449,0.491926530641663,0.571905728054561
1767,0.0164430648725977,0.0138390192939052,0.424386056718066,0.606420141516638
1768,0.020155503560055,0.0118212287083452,0.42938822947459,0.502421889926696
1769,0.0189919105031515,0.0104515636649205,0.340686064982321,0.42317565228809
1770,0.0198348289162007,0.0154667369689529,0.368982503762381,0.531033574406923
1771,0.0231124502011383,0.0106611021610729,0.41464962923181,0.506172883478068
1772,0.0154170880781843,0.00986531171594023,0.441411801431337,0.59222239763009
1773,0.0154592441015597,0.0156127472414503,0.48675800069158,0.742637518728795
1774,0.0207341653970294,0.0130454737988479,0.375188712951192,0.642054387251438
1775,0.0172037882582864,0.0167728929741791,0.387157005179109,0.714663494872714
1776,0.0198949397842822,0.0191235798119111,0.51506789365381,0.709781220085807
1777,0.01624612865094,0.0197185877236142,0.493804655740392,0.771008544762855
1778,0.0156805615257763,0.0205004158324368,0.511596355524635,0.787938469726862
1779,0.0217996131844385,0.0238364033556647,0.488221793223183,0.834735077558832
1780,0.0200799333321527,0.0415198105168944,0.436003311885853,0.854342309656042
1781,0.0240022457386112,0.0289023309496534,0.492672630916434,0.838804823017999
1782,0.0114511580256579,0.0239217259522632,0.518978734585395,0.817846120603089
1783,0.0159346331273958,0.0258629971897641,0.475469244458124,0.863270517597258
1784,0.0181943290988717,0.0217948694576412,0.448769064793564,0.735736027376954
1785,0.0239763510691985,0.0196065652644437,0.444807153079128,0.775563321795437
1786,0.0228848141446927,0.0165689813835859,0.431458036744556,0.703659405744857
1787,0.0140704785643926,0.0115923130700043,0.429843431924013,0.627266818766898
1788,0.0204627675086495,0.0158685784602956,0.476797912538181,0.743450770474478
1789,0.0240008689665099,0.0199766067444483,0.449701458454227,0.735248453307285
1790,0.0242992400407984,0.0158250449631701,0.378860748014454,0.737604106437012
1791,0.0180850895640875,0.0131426018902217,0.387027364979204,0.558939297716797
1792,0.020032467866918,0.0107124681590747,0.365345074102357,0.580390899005553
1793,0.019403356018997,0.0100682312002591,0.449422942038226,0.529248961990753
1794,0.011007534729341,0.0136809221747058,0.431113751553189,0.660326491578361
1795,0.018478429882821,0.0160073733452286,0.505062249840619,0.6640990508527
1796,0.0233168304346041,0.0172978719364938,0.437484810397905,0.711306506402876
1797,0.0285115043338604,0.0198510505293282,0.437609887732727,0.662008035545893
1798,0.0204905493312162,0.0159692188302888,0.427614689568586,0.7062077307046
1799,0.0139480106369327,0.0160308109626016,0.449484545589647,0.667239384782567
1800,0.013995923908869,0.0122435259094967,0.444059096946724,0.688101681308032
1801,0.0192048079492194,0.0167736328715418,0.45016621886463,0.674671830356745
1802,0.0214721463638996,0.0110937340188456,0.226354384005988,0.587538138624303
1803,0.0244220353578114,0.0259343729570507,0.224972861062811,0.737744806644392
1804,0.019571182778894,0.0153523572960088,0.248907290440234,0.603783131408912
1805,0.0244708928474683,0.0186869264902354,0.228967148727918,0.729739504867793
1806,0.0184363028109547,0.020406797737226,0.240357882425011,0.683920764501871
1807,0.0149437091180947,0.0161866080138799,0.239863120308049,0.596133752143922
1808,0.0211668841497973,0.0175024567009234,0.338230905358978,0.650256600505616
1809,0.0237271966762551,0.013937790044483,0.255966514120954,0.58523282714904
1810,0.020821104684589,0.0109935852079369,0.264705696057998,0.479775469335809
1811,0.0173046899000796,0.0094046631588854,0.360183041653195,0.541489122164422
1812,0.0140739550241323,0.0170650894418876,0.42622600416473,0.676466917856315
1813,0.0303096405162008,0.0129524030837595,0.397360272380482,0.639019581840495
1814,0.0152828404439369,0.018961754328347,0.447974853623787,0.709859595248507
1815,0.0153108534834267,0.0191231501938274,0.38029995894677,0.698398816685981
1816,0.0196343748314247,0.0116572404215888,0.264492351741897,0.629109489636197
1817,0.0136259572494755,0.0156796040544999,0.303058460670937,0.61970286960328
1818,0.0178791942870733,0.0137435105341991,0.43197609995534,0.608021065170269
1819,0.0183310128139278,0.0158104441057967,0.490280980235662,0.685074755040403
1820,0.00604064366838522,0.0181699571698348,0.434448168209714,0.69422214158598
1821,0.0143054321326717,0.0130888208652249,0.425285134970043,0.632395346718861
1822,0.022589549900776,0.0130117991125348,0.442754034093801,0.545833078148221
1823,0.0185181848237404,0.00952761026078989,0.427599774242205,0.59162763230533
1824,0.026681461656267,0.0187675989540701,0.455615728016304,0.763075283540488
1825,0.0157095784683787,0.0130576588115851,0.426016827655958,0.564007372350594
1826,0.0151722704138899,0.016354209040793,0.495405159389041,0.652381263830827
1827,0.0158848667336588,0.0106545062760821,0.375065872685416,0.607386513373146
1828,0.0145110486646179,0.0201708822090279,0.444969462787365,0.743944153598462
1829,0.027647508231458,0.0202047789755682,0.439293728015197,0.783104403296128
1830,0.0216338546157836,0.0159683644749519,0.50396242009804,0.706419942520862
1831,0.0207024528572369,0.0137203040445686,0.436437333506245,0.657443945194804
1832,0.0202276821631861,0.0256716718822251,0.442524220801825,0.831765063340788
1833,0.0161831197017535,0.0242032736883904,0.442753237160944,0.787077542560648
