"draw","beta_0","sigma2_w","eta","rho"
1748,-0.225464634884685,0.353584686694342,0.913086687934667,0.85361238846094
1749,-0.230718290128694,0.218430523871564,0.92046036679207,0.824202269696189
1750,-0.229078501095814,0.228347610133803,0.856436284654584,0.817928898062607
1751,-0.227192713137168,0.425047174019478,0.954292962203368,0.884371155131797
1752,-0.227739961433005,1.28255691086686,0.815566627537371,0.966625451081
1753,-0.231013509692582,0.796469701730506,0.791666426969195,0.924336880273916
1754,-0.212681911543704,0.650116806230392,1.04073775962015,0.942221001110845
1755,-0.239281419043102,0.269570122316029,0.801571929778279,0.830399167025087
1756,-0.228661885267892,0.224620806826861,0.9824536929115,0.785390978277711
1757,-0.200603853765155,0.156523034972787,1.06058153468989,0.771888391137066
1758,-0.198911381269798,0.219986263291282,0.797910844173402,0.820453219329761
1759,-0.222229750966025,0.303792639461197,0.860461935650279,0.894749171733168
1760,-0.212082809725198,0.256999240205734,0.85312152395853,0.809412452260318
1761,-0.207327334537044,0.246762836946244,1.02394412290546,0.820814510137116
1762,-0.216751145987737,0.157278131458732,1.02899997510517,0.641113412148662
1763,-0.214639478184933,0.190909615292297,0.765981341081034,0.75617203033856
1764,-0.197721515990915,0.236045453622638,0.868389884203878,0.843959515086398
1765,-0.236860189165014,0.288702110672227,1.01123666398532,0.870450732961458
1766,-0.230658436768711,0.255230869550295,0.828477267185236,0.836809770860538
1767,-0.195678832728321,0.222396805067137,0.910588569005582,0.788104627802028
1768,-0.23228959871192,0.221124656244934,0.947766230050808,0.803718840945212
1769,-0.230222885844088,0.2381313293648,0.71412704264191,0.80895400219294
1770,-0.220518268938775,0.192230608239565,0.773043578341757,0.7726865004236
1771,-0.240286346530951,0.248756646922025,0.912346784926877,0.841825740573821
1772,-0.217837906640202,0.262243439188562,0.889352220725152,0.882037575464755
1773,-0.224397412034356,0.257240108288298,0.902357481218961,0.876650046190319
1774,-0.210370621456116,0.268631841641251,0.763946587252433,0.844258983374082
1775,-0.221291578892202,0.187162400584364,0.858672873483983,0.818190867162084
1776,-0.20724902914078,0.182302347134438,1.05690871459066,0.719373062038773
1777,-0.229552562746525,0.219445911990276,0.854490501881858,0.786247383863111
1778,-0.212126071365597,0.208686476713756,0.766562888793555,0.805063672004912
1779,-0.205633981057436,0.207193086322974,0.839837725909626,0.790125327271563
1780,-0.212143492756934,0.140320905499949,0.824417874958235,0.714312327253758
1781,-0.218261810300172,0.258123555141608,1.01793319939935,0.882978285015477
1782,-0.227727678115535,0.366971189150057,0.8638498553032,0.893203381429668
1783,-0.223582790855987,0.49767332749138,0.735537069107642,0.911104500007238
1784,-0.23320935547949,0.24089008433704,1.02605815149796,0.785262431089897
1785,-0.216094317849899,0.160548158092751,0.748761782268332,0.773159904354342
1786,-0.232287997053905,0.340235088189708,0.725315633178029,0.876414341355755
1787,-0.226372089496898,0.234266214792785,0.84663177518395,0.812501256865909
1788,-0.211319710833813,0.180533114868529,0.968503440013164,0.798191608038078
1789,-0.214994339189044,0.205643034439753,0.856649822962471,0.870795604092358
1790,-0.218741686758606,0.316397332926255,1.06757359088227,0.879038013851396
1791,-0.225511271439143,0.231307793333906,1.07727335376342,0.822244995784727
1792,-0.241633648635969,0.430320872309294,0.811678677645891,0.918022501545234
1793,-0.205877602336248,0.469504127071819,0.845879334124033,0.930390972969787
1794,-0.249689007713398,0.575131516702039,0.899912290320528,0.930294545387546
1795,-0.220388136051378,0.538743379842674,0.727501299419721,0.905021172922365
1796,-0.193814277508879,0.418027329537459,0.739421641153626,0.888546027450261
1797,-0.211126444894544,0.220696336607676,0.913093438301037,0.820619874431598
1798,-0.229180502457499,0.210427164466223,0.835990270241657,0.769916942230438
1799,-0.226687433731912,0.516998356047724,0.972330547386138,0.909925704120203
1800,-0.219639629159841,0.411747750952616,0.751146465118849,0.865728996912867
1801,-0.229647869059216,0.336726898463654,0.857889157625715,0.849906392362312
1802,-0.221753669492631,0.162246584689518,0.881704164821332,0.746443167178073
1803,-0.226754450108596,0.15509603130997,0.907682948277187,0.70624421948261
1804,-0.226455807813749,0.154353635943467,0.802340338135643,0.763641713476606
1805,-0.213123898380898,0.136776537678898,0.801225600248653,0.709969206584084
1806,-0.218134110614969,0.223184737421688,0.726971183860736,0.788034566933171
1807,-0.228888932331338,0.192205776123775,0.791348134898298,0.781978098975735
1808,-0.247236958083489,0.251063013653319,0.989034488387304,0.851194945466733
1809,-0.233006455041934,0.231355448749325,0.848873408460447,0.78921368703923
1810,-0.223336304641287,0.23409981886155,0.82462036446916,0.790289938853262
1811,-0.223266774689572,0.233370298528667,1.03041979874755,0.864652996107472
1812,-0.206405493256958,0.233026439692194,0.848294941947362,0.803749921697296
1813,-0.222972554186082,0.16127124727141,0.855642555840258,0.803417115870978
1814,-0.23286637822713,0.201779756564691,0.882905115805487,0.790803084291816
1815,-0.215261331649648,0.63317168344345,0.867290526903864,0.926912720200587
1816,-0.215078543951315,0.615799025063141,0.984517129190988,0.940685631947691
1817,-0.207488589252383,0.598104992384211,0.856684732162069,0.945552789865709
1818,-0.217833508386729,0.973276259042688,0.861215943931591,0.963530828828752
1819,-0.231104281780181,0.92367161129918,0.88916659050886,0.963371292384379
1820,-0.218591393136326,0.438897931495453,0.910930953316832,0.936702968189463
1821,-0.234187203157066,0.512605129663077,0.825839922297551,0.913584800657051
1822,-0.22302577007327,0.315924945842867,0.829299467311448,0.862895414708756
1823,-0.215302626271352,0.34229909820943,0.655506400528985,0.828119594455726
1824,-0.219287952522722,0.15674079619167,0.751048488321847,0.730025101271122
1825,-0.237459248588551,0.188916573539802,0.678942483127839,0.800897227338757
1826,-0.228140676176504,0.178881909396673,0.840441644792914,0.77854097623189
1827,-0.224004404979391,0.287590643180808,0.768553337303861,0.812073109062997
1828,-0.219204838198873,0.273074639126788,0.768139854114884,0.747707843606978
1829,-0.231914647066045,0.273100062166729,0.867780093472964,0.777597882282082
1830,-0.231310424321376,0.358272819990072,1.13680892717475,0.868373231347014
1831,-0.239848477500452,0.190536873569438,0.727913503335155,0.822489418225214
1832,-0.2250837075291,0.195327633317097,0.841769041054951,0.789084953156914
1833,-0.217313128657281,0.187447016875692,0.866942755458768,0.763388340692349
1834,-0.227898111460705,0.127425044283696,0.897780482822272,0.68833524150326
1835,-0.219098450285913,0.189323211576983,0.895209142493227,0.788913969020454
1836,-0.222666769883943,0.382766375897074,0.742741536768762,0.881413205277683
1837,-0.199184113860115,0.297187331161641,0.868551394154029,0.87912958157578
1838,-0.211921532924934,0.422768937113516,0.837277413180116,0.892511388124055
1839,-0.215572531599425,0.246013219884369,0.754042699510012,0.799022097220813
1840,-0.22508861429935,0.279497186286262,0.912432756633771,0.820682095727263
1841,-0.215621607774555,0.331578428994797,0.80537300083741,0.881114457516999
1842,-0.218170828832892,0.464927221827901,0.688307660928703,0.883606584811185
1843,-0.217676149334176,0.490263368985782,0.875006218097327,0.907676610744741
1844,-0.223043052138593,0.348112204507585,0.878367492527871,0.908861118442912
1845,-0.224260473970625,0.409862122030399,0.804470999244862,0.916515965420284
1846,-0.215827556183035,0.870957603326614,0.86175134168667,0.938782443854598
1847,-0.208544561573119,1.20466283755208,0.669093265331836,0.960418013849632
1848,-0.198553344833759,1.11254999574147,0.837736579801417,0.964150611687949
1849,-0.222130650553717,1.91365276323929,0.712487941361408,0.976612024279318
1850,-0.230192659605431,1.91814388085792,0.919088433249099,0.977567004280773
1851,-0.229400292683169,1.51260887663716,0.923130069270342,0.978347802499994
1852,-0.21469144811837,1.62521991641482,0.921374700288284,0.978055412578851
1853,-0.223092328467685,0.826738894182321,0.836808381236666,0.955581876626875
1854,-0.207124779165912,0.489528769603305,0.770879798686171,0.929618627808871
1855,-0.228179347007059,0.719270451829442,0.773867977159516,0.942049308962038
1856,-0.222860520633623,0.855475378953436,1.08835658551558,0.949140337013862
1857,-0.218183429011308,0.692173232483671,0.878397746019171,0.941240500654175
1858,-0.228644119411018,0.576033039944893,0.988833480092857,0.927696530967873
1859,-0.213598123369162,0.520164179912901,1.03634323273004,0.93329332894675
1860,-0.208039933388465,0.189009852743303,0.850708963733826,0.807376567793439
1861,-0.215218088378368,0.260000994964713,0.986992941911847,0.791260408809649
1862,-0.231242689247747,0.141775216301749,1.13039423150334,0.677349411080393
1863,-0.226450692500107,0.196136603483527,0.742442204521438,0.750871986066198
1864,-0.225050485153677,0.201571959477457,0.627723554772583,0.63087578663691
1865,-0.210740746973326,0.1886978326568,0.773313974511532,0.784828374054464
1866,-0.219347913896375,0.293775224008445,0.736667072627089,0.844751377702299
1867,-0.217679091659836,0.232111655054804,0.894003811730739,0.879882829127147
1868,-0.227715874389716,0.14102625534913,0.821979646614597,0.728432416942161
1869,-0.222249005710332,0.194424588952753,0.801181186696137,0.709880664080633
1870,-0.224246771471455,0.297557159030431,0.909327043359866,0.85557354984606
1871,-0.221594764027733,0.31641730255834,0.810713020558165,0.812579084447954
1872,-0.21667319273059,0.224334869187066,0.86685559321538,0.861095623675083
1873,-0.250545775557924,0.318638811953334,0.870726908916175,0.824583797190519
1874,-0.223793434548603,0.166553058670402,0.549417529553071,0.719184361032534
1875,-0.241404890731276,0.182655808448443,0.743209339145769,0.704181336624439
1876,-0.210458033637573,0.115489578775228,0.871775603298587,0.781270029989146
1877,-0.236571314915397,0.109871769301507,0.8059602945793,0.564174837198884
1878,-0.214349388677381,0.150236487195716,0.769110254158652,0.64827270102337
1879,-0.188636349952056,0.280015320455304,0.912721106610612,0.819120417861267
1880,-0.243225793685041,0.146518196668054,0.808571855683656,0.750311780649618
1881,-0.223920801395793,0.302011765327692,0.757076107872638,0.826844709139139
1882,-0.216145003227694,0.275027750324354,0.892769093203835,0.79632795655563
1883,-0.226451522920077,0.215609591073383,0.699200251365286,0.816820249854683
1884,-0.228920337818472,0.43247236476979,0.752212913969151,0.890928100328524
1885,-0.223121356772412,0.212410161684109,0.72000261396211,0.824746568258376
1886,-0.2163443725706,0.174834212497089,0.845234529145395,0.682442827825446
1887,-0.235173822410742,0.19692035690262,0.743531749195914,0.744681951140963
1888,-0.232466337453594,0.13991108938769,0.84818993849148,0.745343468211967
1889,-0.21366541513525,0.266161899553265,0.840766724458482,0.805275180508257
1890,-0.225201237877515,0.139923570988101,0.916599149319067,0.684148328456751
1891,-0.22771369762862,0.209880754424999,0.896861753033614,0.787274577550281
1892,-0.209098922015357,0.272448165250026,0.842649980954455,0.861793238433589
1893,-0.224400634446598,0.186295950014793,0.896217026824602,0.7722439566009
1894,-0.213109603471413,0.128589124474642,0.923648640375824,0.619193366678664
1895,-0.215026818030131,0.19516368495563,0.896853727421957,0.792541011122112
1896,-0.213293545883775,0.208325735801063,0.826018283500805,0.76449691523959
1897,-0.233461093457105,0.154935207097103,0.825152677324759,0.723038692657877
1898,-0.222469888167933,0.131606056009572,0.672084823593257,0.612561183750778
1899,-0.221507697380598,0.119250375060864,0.728896407385501,0.643338795867163
1900,-0.228972741248001,0.145504382272993,0.826570914643801,0.671234234165744
1901,-0.245006665687181,0.252930755550993,0.809348420086997,0.771073569345398
1902,-0.231326398901019,0.215080157069836,0.756547570025435,0.755778462519944
1903,-0.215192996468406,0.135405078617664,0.909487804246395,0.789465535670769
1904,-0.216276850991465,0.133047863322485,1.13111384576564,0.685388731393352
1905,-0.229979367145376,0.142290018499873,0.909289077990959,0.631939446539916
1906,-0.220838346577352,0.179234645995014,0.914609464082969,0.785457706297768
1907,-0.210227902961129,0.347815088758515,0.855255317332133,0.844371066570442
1908,-0.227567776638137,0.158888037231664,0.874627386304754,0.757287452888271
1909,-0.223658504122467,0.152260118876267,0.816028686664315,0.738116975416381
1910,-0.196606756152148,0.226098694003676,0.891268321188551,0.673683650822378
1911,-0.216435807785757,0.141973654861215,0.795043073429409,0.697748516013252
1912,-0.221736046774564,0.154445010512781,0.923081974697161,0.732484764362561
1913,-0.216001651536633,0.149837531816744,0.862580104404732,0.784658807338743
1914,-0.198981692928999,0.183851440232455,0.863240500826276,0.813978107023548
1915,-0.207035672029596,0.316288669673771,0.866794765306349,0.877852481979776
1916,-0.217721272305702,0.160782954524334,1.07440453963656,0.687757346346677
1917,-0.227175197932984,0.145719688191174,0.767900073435925,0.696392308039744
1918,-0.216808114294882,0.240634436231133,0.699662440075039,0.696423087048819
1919,-0.226208033065986,0.175950302396011,0.785269847847611,0.724444301414819
1920,-0.215895133295528,0.205670249683561,0.8591338460633,0.781230923923974
1921,-0.201821009204344,0.295721949141948,0.912601076155329,0.8792334926067
1922,-0.239894321468442,0.355304385637835,0.882599578623227,0.899182648333441
1923,-0.23782272104654,0.463191613798882,0.738046706831133,0.9028125961308
1924,-0.226265383813464,0.205863362377558,0.879925337252774,0.824930838117464
1925,-0.220160236486495,0.527321564776876,1.01284195824703,0.916067405040608
1926,-0.204078695199702,0.579432691967214,0.910782363170015,0.929784881097916
1927,-0.247979848538091,0.329817164115294,1.08214249941346,0.835688923083863
1928,-0.222801464707621,0.274037612017152,0.810667463945352,0.823181696977863
1929,-0.228917049914806,0.171327884452592,0.781236379313847,0.774183286883903
1930,-0.18639814038247,0.220521728999836,1.06269839079832,0.820274597443753
1931,-0.218240471151041,0.156377093374055,1.02115581382629,0.770994249032528
1932,-0.224387834477199,0.142366541208548,0.835162469636892,0.772049882095561
1933,-0.217976733070848,0.272605090070391,1.08784837400753,0.821197653483999
1934,-0.208139523087201,0.152307976751824,0.899952469042035,0.784488007598411
1935,-0.217503939120851,0.106289988085797,0.765752473967075,0.615113211233756
1936,-0.216120694448823,0.173927159811471,0.895651068374003,0.806606187545063
1937,-0.218726429415667,0.137227307446533,0.92479429725168,0.685046115292089
1938,-0.232487291010704,0.207485655584807,0.722921867217226,0.832221876586588
1939,-0.206310689543441,0.293102917826584,0.8034486215416,0.836809486368693
1940,-0.23293176787478,0.230329479602434,0.848045269508267,0.767078237971367
1941,-0.214870445348843,0.282887369626871,0.680383764138082,0.838605224746699
